filename,file_path,true_class,predicted_class,confidence,error_type
8667bafb-cc09-4b57-9043-0fa3a17d2e61.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/8667bafb-cc09-4b57-9043-0fa3a17d2e61.graphml,Ironbar_like,Bearings,0.9629008173942566,Ironbar_like → Bearings
3dc4ec4a-e580-4a56-8744-c2d8837ec8ca.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/3dc4ec4a-e580-4a56-8744-c2d8837ec8ca.graphml,Ironbar_like,Toroidal_fastener,0.47976887226104736,Ironbar_like → Toroidal_fastener
3333504a-281e-426c-829c-75f8610ede4e.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/3333504a-281e-426c-829c-75f8610ede4e.graphml,Ironbar_like,Toroidal_fastener,0.9985296726226807,Ironbar_like → Toroidal_fastener
ee7bce6b-e429-4398-b141-6fa234c64bda.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/ee7bce6b-e429-4398-b141-6fa234c64bda.graphml,Ironbar_like,Toroidal_fastener,0.9985260963439941,Ironbar_like → Toroidal_fastener
7b4f266d-db50-42a2-bfba-5a61099eda04.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/7b4f266d-db50-42a2-bfba-5a61099eda04.graphml,Ironbar_like,Toroidal_fastener,0.9954169988632202,Ironbar_like → Toroidal_fastener
139d385b-f6b4-4df4-9e67-80cb58ed57c3.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/139d385b-f6b4-4df4-9e67-80cb58ed57c3.graphml,Ironbar_like,Toroidal_fastener,0.9903591275215149,Ironbar_like → Toroidal_fastener
ce1f81c5-ca26-43af-9e25-186d4d7968ae.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/ce1f81c5-ca26-43af-9e25-186d4d7968ae.graphml,Ironbar_like,Toroidal_fastener,0.9773180484771729,Ironbar_like → Toroidal_fastener
d6c4105e-6765-47c3-858b-74356940734f.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/d6c4105e-6765-47c3-858b-74356940734f.graphml,Ironbar_like,Toroidal_fastener,0.5633060932159424,Ironbar_like → Toroidal_fastener
ddc51844-6ae2-445c-959d-85cdcff730e3.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/ddc51844-6ae2-445c-959d-85cdcff730e3.graphml,Ironbar_like,Toroidal_fastener,0.8488370180130005,Ironbar_like → Toroidal_fastener
0d743621-b56d-4fb5-8d6a-d8986e1ceca2.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/0d743621-b56d-4fb5-8d6a-d8986e1ceca2.graphml,Ironbar_like,Toroidal_fastener,0.9089630246162415,Ironbar_like → Toroidal_fastener
828c8d78-3639-4978-b5a1-f1ca410532a9.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/828c8d78-3639-4978-b5a1-f1ca410532a9.graphml,Ironbar_like,Toroidal_fastener,0.9977474808692932,Ironbar_like → Toroidal_fastener
9800806f-4535-49cb-b702-5d148ff61fbe.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/9800806f-4535-49cb-b702-5d148ff61fbe.graphml,Ironbar_like,Toroidal_fastener,0.9985040426254272,Ironbar_like → Toroidal_fastener
7765a1c8-0a0a-4d67-95c0-10a1ec72a072.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/7765a1c8-0a0a-4d67-95c0-10a1ec72a072.graphml,Ironbar_like,Toroidal_fastener,0.9985106587409973,Ironbar_like → Toroidal_fastener
e29e2cfc-aef8-4b54-9cf4-e2561252065e.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/e29e2cfc-aef8-4b54-9cf4-e2561252065e.graphml,Ironbar_like,Toroidal_fastener,0.9985106587409973,Ironbar_like → Toroidal_fastener
063ab5f9-ca52-4941-a31a-6b2ae6e0b2a3.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/063ab5f9-ca52-4941-a31a-6b2ae6e0b2a3.graphml,Ironbar_like,Toroidal_fastener,0.9985106587409973,Ironbar_like → Toroidal_fastener
2448470b-a307-4e01-b82e-c9732062998a.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/2448470b-a307-4e01-b82e-c9732062998a.graphml,Ironbar_like,Toroidal_fastener,0.9988182187080383,Ironbar_like → Toroidal_fastener
08c2d588-41ee-483f-85d8-2a622ea3819e.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/08c2d588-41ee-483f-85d8-2a622ea3819e.graphml,Ironbar_like,Toroidal_fastener,0.9934691190719604,Ironbar_like → Toroidal_fastener
14086ad0-cf2a-42e8-acd0-b06910c18449.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/14086ad0-cf2a-42e8-acd0-b06910c18449.graphml,Ironbar_like,Toroidal_fastener,0.994949460029602,Ironbar_like → Toroidal_fastener
014c40d9-5381-417d-9c2b-a5194d3e0784.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/014c40d9-5381-417d-9c2b-a5194d3e0784.graphml,Ironbar_like,Toroidal_fastener,0.96189945936203,Ironbar_like → Toroidal_fastener
89758eb8-891e-4ca4-a517-417229b6d4a6.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/89758eb8-891e-4ca4-a517-417229b6d4a6.graphml,Ironbar_like,Toroidal_fastener,0.9961370825767517,Ironbar_like → Toroidal_fastener
785fa7f4-feec-4472-892f-f1329b322352.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/785fa7f4-feec-4472-892f-f1329b322352.graphml,Ironbar_like,Bearings,0.934420645236969,Ironbar_like → Bearings
f9b7555f-8756-4650-9a81-f2aa684de113.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/f9b7555f-8756-4650-9a81-f2aa684de113.graphml,Ironbar_like,Toroidal_fastener,0.9480850100517273,Ironbar_like → Toroidal_fastener
81beb415-eaff-4c71-87dd-58b72fbf7858.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/81beb415-eaff-4c71-87dd-58b72fbf7858.graphml,Ironbar_like,Toroidal_fastener,0.9954169988632202,Ironbar_like → Toroidal_fastener
fc88f491-f9c0-48ce-a991-ae7bb85b4f4a.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/fc88f491-f9c0-48ce-a991-ae7bb85b4f4a.graphml,Ironbar_like,Bearings,0.9268119931221008,Ironbar_like → Bearings
4f987e9c-35c8-4056-835c-4f8ffb831f28.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/4f987e9c-35c8-4056-835c-4f8ffb831f28.graphml,Ironbar_like,Toroidal_fastener,0.9697290062904358,Ironbar_like → Toroidal_fastener
1e0989ad-3574-4052-93d0-47c047660072.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/1e0989ad-3574-4052-93d0-47c047660072.graphml,Ironbar_like,Toroidal_fastener,0.9089630246162415,Ironbar_like → Toroidal_fastener
cd346b38-d9ab-4c05-b4ef-ebcbf745cd4a.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/cd346b38-d9ab-4c05-b4ef-ebcbf745cd4a.graphml,Ironbar_like,Toroidal_fastener,0.96189945936203,Ironbar_like → Toroidal_fastener
85588947-9fa8-4547-b6ae-f34e119d87af.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/85588947-9fa8-4547-b6ae-f34e119d87af.graphml,Ironbar_like,Toroidal_fastener,0.9933440685272217,Ironbar_like → Toroidal_fastener
54467a93-4bcb-479c-9bf3-39997bbb840d.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/54467a93-4bcb-479c-9bf3-39997bbb840d.graphml,Ironbar_like,Bearings,0.9268119931221008,Ironbar_like → Bearings
c167c07a-0ed5-4d9e-bb72-4e25becaf5b8.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/c167c07a-0ed5-4d9e-bb72-4e25becaf5b8.graphml,Ironbar_like,Toroidal_fastener,0.985453188419342,Ironbar_like → Toroidal_fastener
81de5cfd-95c0-4c6a-8685-17af8df6d42d.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/81de5cfd-95c0-4c6a-8685-17af8df6d42d.graphml,Ironbar_like,Toroidal_fastener,0.5697086453437805,Ironbar_like → Toroidal_fastener
7e57fc5a-b5a9-4e98-9f11-899a180e5f60.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/7e57fc5a-b5a9-4e98-9f11-899a180e5f60.graphml,Ironbar_like,Toroidal_fastener,0.5615987777709961,Ironbar_like → Toroidal_fastener
751d221b-2fa8-4553-ad45-91c70f6fb1a4.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/751d221b-2fa8-4553-ad45-91c70f6fb1a4.graphml,Ironbar_like,Toroidal_fastener,0.9985040426254272,Ironbar_like → Toroidal_fastener
77f59f93-4e49-4a47-8db4-0603e1562ff3.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/77f59f93-4e49-4a47-8db4-0603e1562ff3.graphml,Ironbar_like,Toroidal_fastener,0.9480850100517273,Ironbar_like → Toroidal_fastener
9097c615-abc4-406d-b030-9c3b329a60ea.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/9097c615-abc4-406d-b030-9c3b329a60ea.graphml,Ironbar_like,Toroidal_fastener,0.9977474808692932,Ironbar_like → Toroidal_fastener
0605b893-6b97-419e-aa92-9aec32b69fab.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/0605b893-6b97-419e-aa92-9aec32b69fab.graphml,Ironbar_like,Toroidal_fastener,0.9625530242919922,Ironbar_like → Toroidal_fastener
3d102274-f368-4344-8efa-2ae6048f62db.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/3d102274-f368-4344-8efa-2ae6048f62db.graphml,Ironbar_like,Toroidal_fastener,0.9089629054069519,Ironbar_like → Toroidal_fastener
71dfa852-43d7-4d16-a366-77630e3c3381.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/71dfa852-43d7-4d16-a366-77630e3c3381.graphml,Ironbar_like,Toroidal_fastener,0.9985326528549194,Ironbar_like → Toroidal_fastener
24c82b47-f459-4d8f-afaf-308a2038cccb.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/24c82b47-f459-4d8f-afaf-308a2038cccb.graphml,Ironbar_like,Toroidal_fastener,0.9971285462379456,Ironbar_like → Toroidal_fastener
dd2d930e-7b04-4430-9f8a-900cbb99f587.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/dd2d930e-7b04-4430-9f8a-900cbb99f587.graphml,Ironbar_like,Toroidal_fastener,0.9852575659751892,Ironbar_like → Toroidal_fastener
3aa90305-33df-4d0e-a823-bb3d6aeffc25.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/3aa90305-33df-4d0e-a823-bb3d6aeffc25.graphml,Ironbar_like,Toroidal_fastener,0.9871026873588562,Ironbar_like → Toroidal_fastener
0792c31b-2069-4fe8-841b-d4ce65b12b0c.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/0792c31b-2069-4fe8-841b-d4ce65b12b0c.graphml,Ironbar_like,Toroidal_fastener,0.5615987181663513,Ironbar_like → Toroidal_fastener
300e3081-590f-43a1-b345-4805bc04731d.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/300e3081-590f-43a1-b345-4805bc04731d.graphml,Ironbar_like,Toroidal_fastener,0.9961370825767517,Ironbar_like → Toroidal_fastener
2fd219bf-2f35-4592-9500-2e9f815085da.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/2fd219bf-2f35-4592-9500-2e9f815085da.graphml,Ironbar_like,Toroidal_fastener,0.9954169988632202,Ironbar_like → Toroidal_fastener
ae0790fb-4162-4c48-822a-aa74296ca4dd.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/ae0790fb-4162-4c48-822a-aa74296ca4dd.graphml,Ironbar_like,Toroidal_fastener,0.9773180484771729,Ironbar_like → Toroidal_fastener
3469e462-c51e-4cab-9c19-23b49a909897.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/3469e462-c51e-4cab-9c19-23b49a909897.graphml,Ironbar_like,Toroidal_fastener,0.97694331407547,Ironbar_like → Toroidal_fastener
ad908a5b-785b-42c1-9aa6-334bb7b10af2.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/ad908a5b-785b-42c1-9aa6-334bb7b10af2.graphml,Ironbar_like,Bearings,0.9268119931221008,Ironbar_like → Bearings
b7864275-666d-4f1a-9a6d-e7bd2a244a8a.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/b7864275-666d-4f1a-9a6d-e7bd2a244a8a.graphml,Ironbar_like,Bearings,0.9536398649215698,Ironbar_like → Bearings
d362ff87-01bc-4b71-8673-3ed26d193f43.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/d362ff87-01bc-4b71-8673-3ed26d193f43.graphml,Ironbar_like,Toroidal_fastener,0.994949460029602,Ironbar_like → Toroidal_fastener
7043a676-a47c-4a5a-bc7d-2f712a5fc9cb.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/7043a676-a47c-4a5a-bc7d-2f712a5fc9cb.graphml,Ironbar_like,Toroidal_fastener,0.9089630246162415,Ironbar_like → Toroidal_fastener
c8d1da28-8b6b-4da1-9609-3274adc64560.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/c8d1da28-8b6b-4da1-9609-3274adc64560.graphml,Ironbar_like,Toroidal_fastener,0.5615988969802856,Ironbar_like → Toroidal_fastener
93284662-9d06-4c00-9838-132ee6ac0a20.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/93284662-9d06-4c00-9838-132ee6ac0a20.graphml,Ironbar_like,Toroidal_fastener,0.9989008903503418,Ironbar_like → Toroidal_fastener
fd4a81fd-7e77-4608-b996-ccdea9281746.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/fd4a81fd-7e77-4608-b996-ccdea9281746.graphml,Ironbar_like,Toroidal_fastener,0.9452291131019592,Ironbar_like → Toroidal_fastener
6166ca90-0810-4d6c-b764-9af993b7fa8a.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/6166ca90-0810-4d6c-b764-9af993b7fa8a.graphml,Ironbar_like,Toroidal_fastener,0.96189945936203,Ironbar_like → Toroidal_fastener
615e3d77-7071-4598-8b2b-97272fadfe3a.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/615e3d77-7071-4598-8b2b-97272fadfe3a.graphml,Ironbar_like,Toroidal_fastener,0.995455265045166,Ironbar_like → Toroidal_fastener
4a283216-a623-4b94-b9a1-fb1a5aa45580.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/4a283216-a623-4b94-b9a1-fb1a5aa45580.graphml,Ironbar_like,Toroidal_fastener,0.9852575659751892,Ironbar_like → Toroidal_fastener
e595c59a-e0d3-446f-87ea-c695a1cef776.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/e595c59a-e0d3-446f-87ea-c695a1cef776.graphml,Ironbar_like,Toroidal_fastener,0.9089628458023071,Ironbar_like → Toroidal_fastener
3ea1543a-f439-4935-a0df-7431b9d055aa.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/3ea1543a-f439-4935-a0df-7431b9d055aa.graphml,Ironbar_like,Toroidal_fastener,0.997097373008728,Ironbar_like → Toroidal_fastener
a4007242-032f-4728-b7e4-c1b924043b1c.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/a4007242-032f-4728-b7e4-c1b924043b1c.graphml,Ironbar_like,Toroidal_fastener,0.9971132278442383,Ironbar_like → Toroidal_fastener
d33cbc11-9ee2-43e4-a793-26ba1e44cfcb.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/d33cbc11-9ee2-43e4-a793-26ba1e44cfcb.graphml,Ironbar_like,Toroidal_fastener,0.9954553842544556,Ironbar_like → Toroidal_fastener
3f44d345-1469-4c69-9890-1f5858e2f62e.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/3f44d345-1469-4c69-9890-1f5858e2f62e.graphml,Ironbar_like,Toroidal_fastener,0.9452291131019592,Ironbar_like → Toroidal_fastener
cf15f492-af94-49cc-922a-5f5a0d181d27.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/cf15f492-af94-49cc-922a-5f5a0d181d27.graphml,Ironbar_like,Toroidal_fastener,0.9934691190719604,Ironbar_like → Toroidal_fastener
61d2f846-04c2-40c1-a02b-3257df602086.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/61d2f846-04c2-40c1-a02b-3257df602086.graphml,Ironbar_like,Toroidal_fastener,0.9985166192054749,Ironbar_like → Toroidal_fastener
426a633d-33f1-4072-883d-9eb21ae6cd50.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/426a633d-33f1-4072-883d-9eb21ae6cd50.graphml,Ironbar_like,Toroidal_fastener,0.9985166192054749,Ironbar_like → Toroidal_fastener
8aae3656-f57f-43b4-8dfe-65fa32ee6756.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/8aae3656-f57f-43b4-8dfe-65fa32ee6756.graphml,Ironbar_like,Toroidal_fastener,0.4797688126564026,Ironbar_like → Toroidal_fastener
0c5dda27-7932-4a6d-9e47-3decc488dd45.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/0c5dda27-7932-4a6d-9e47-3decc488dd45.graphml,Ironbar_like,Toroidal_fastener,0.9852575659751892,Ironbar_like → Toroidal_fastener
7db40bcc-29aa-4deb-8032-2df043693af0.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/7db40bcc-29aa-4deb-8032-2df043693af0.graphml,Ironbar_like,Toroidal_fastener,0.9773180484771729,Ironbar_like → Toroidal_fastener
9a0d3b88-6c42-4796-b70a-ee32a98e1e2e.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/9a0d3b88-6c42-4796-b70a-ee32a98e1e2e.graphml,Ironbar_like,Toroidal_fastener,0.9977573752403259,Ironbar_like → Toroidal_fastener
2a615b43-8807-458f-bc76-abb610ce9bb4.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/2a615b43-8807-458f-bc76-abb610ce9bb4.graphml,Ironbar_like,Toroidal_fastener,0.990456759929657,Ironbar_like → Toroidal_fastener
82b420f6-881f-4c4d-af01-308fea1ab835.graphml,../../dataset/Split/graph/testing_ood/Miter Gear Set Screw--gear/82b420f6-881f-4c4d-af01-308fea1ab835.graphml,Power_transmission,Screw_like,0.9947603344917297,Power_transmission → Screw_like
86f85ac0-1a9f-40eb-852a-fd632104b2c1.graphml,../../dataset/Split/graph/testing_ood/Miter Gear Set Screw--gear/86f85ac0-1a9f-40eb-852a-fd632104b2c1.graphml,Power_transmission,Screw_like,0.8021593689918518,Power_transmission → Screw_like
5a3fb73a-4657-4602-8c18-2740a8e89503.graphml,../../dataset/Split/graph/testing_ood/Miter Gear Set Screw--gear/5a3fb73a-4657-4602-8c18-2740a8e89503.graphml,Power_transmission,Nuts,0.9993278980255127,Power_transmission → Nuts
d64a568d-1183-4827-a050-39969c57ea85.graphml,../../dataset/Split/graph/testing_ood/Miter Gear Set Screw--gear/d64a568d-1183-4827-a050-39969c57ea85.graphml,Power_transmission,Nuts,0.902665913105011,Power_transmission → Nuts
cd72d805-fa51-42b9-a24a-9c38dd4becb0.graphml,../../dataset/Split/graph/testing_ood/Miter Gear Set Screw--gear/cd72d805-fa51-42b9-a24a-9c38dd4becb0.graphml,Power_transmission,Nuts,0.8479515314102173,Power_transmission → Nuts
0a90fdb5-bc78-476d-83f5-ec7c507b2bdd.graphml,../../dataset/Split/graph/testing_ood/Miter Gear Set Screw--gear/0a90fdb5-bc78-476d-83f5-ec7c507b2bdd.graphml,Power_transmission,Bearings,0.9999998807907104,Power_transmission → Bearings
0089079a-643f-4ca0-bfd6-01e0bc251c2d.graphml,../../dataset/Split/graph/testing_ood/Miter Gear Set Screw--gear/0089079a-643f-4ca0-bfd6-01e0bc251c2d.graphml,Power_transmission,Bearings,0.9999991655349731,Power_transmission → Bearings
a55d0346-8df4-43eb-85e7-55d416d653ee.graphml,../../dataset/Split/graph/testing_ood/Miter Gear Set Screw--gear/a55d0346-8df4-43eb-85e7-55d416d653ee.graphml,Power_transmission,Nuts,0.9966542720794678,Power_transmission → Nuts
823d56e1-8b29-47aa-ac90-de594cb087a2.graphml,../../dataset/Split/graph/testing_ood/Miter Gear Set Screw--gear/823d56e1-8b29-47aa-ac90-de594cb087a2.graphml,Power_transmission,Screw_like,0.6285901069641113,Power_transmission → Screw_like
89be3834-3837-4e91-bf3a-9ffc20734221.graphml,../../dataset/Split/graph/testing_ood/Miter Gear Set Screw--gear/89be3834-3837-4e91-bf3a-9ffc20734221.graphml,Power_transmission,Screw_like,0.5640318989753723,Power_transmission → Screw_like
c61e5cfd-0c23-4df6-9f5b-0ab30833ab80.graphml,../../dataset/Split/graph/testing_ood/Miter Gear Set Screw--gear/c61e5cfd-0c23-4df6-9f5b-0ab30833ab80.graphml,Power_transmission,Screw_like,0.7889854907989502,Power_transmission → Screw_like
b407bba3-8ffe-4867-8245-53f71d2a6123.graphml,../../dataset/Split/graph/testing_ood/Miter Gear Set Screw--gear/b407bba3-8ffe-4867-8245-53f71d2a6123.graphml,Power_transmission,Screw_like,0.9978304505348206,Power_transmission → Screw_like
5dcaeac3-122d-45c5-ba7c-54d07864b85d.graphml,../../dataset/Split/graph/testing_ood/Miter Gear Set Screw--gear/5dcaeac3-122d-45c5-ba7c-54d07864b85d.graphml,Power_transmission,Bearings,0.9999985694885254,Power_transmission → Bearings
ed501f36-2809-4a97-b24d-dc3b0cb9ce33.graphml,../../dataset/Split/graph/testing_ood/Miter Gear Set Screw--gear/ed501f36-2809-4a97-b24d-dc3b0cb9ce33.graphml,Power_transmission,Nuts,0.8199062943458557,Power_transmission → Nuts
05e57cef-d840-4184-942d-439bf255711c.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/05e57cef-d840-4184-942d-439bf255711c.graphml,Screw_like,Bearings,0.6496665477752686,Screw_like → Bearings
37171c2e-ac73-4d10-ac4c-bcfd84296b98.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/37171c2e-ac73-4d10-ac4c-bcfd84296b98.graphml,Screw_like,Bearings,1.0,Screw_like → Bearings
d8cb22d5-270a-4a91-a102-6e4ad0d54fad.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/d8cb22d5-270a-4a91-a102-6e4ad0d54fad.graphml,Screw_like,Bearings,0.9999699592590332,Screw_like → Bearings
5a32cbc2-38ab-43b3-9cf9-357ac2ae90e3.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/5a32cbc2-38ab-43b3-9cf9-357ac2ae90e3.graphml,Screw_like,Bearings,0.84811931848526,Screw_like → Bearings
8ab96c18-bf72-4032-bd43-bdc916884419.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/8ab96c18-bf72-4032-bd43-bdc916884419.graphml,Screw_like,Bearings,1.0,Screw_like → Bearings
966c1f56-89e2-4a78-a53a-6d26e0f581af.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/966c1f56-89e2-4a78-a53a-6d26e0f581af.graphml,Screw_like,Bearings,0.9999963045120239,Screw_like → Bearings
7121bc1c-aeda-4ef5-86dd-de76e8b179f5.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/7121bc1c-aeda-4ef5-86dd-de76e8b179f5.graphml,Screw_like,Bearings,0.999704897403717,Screw_like → Bearings
da5ef075-f239-4555-ab98-09c9ee09fb66.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/da5ef075-f239-4555-ab98-09c9ee09fb66.graphml,Screw_like,Bearings,0.8472699522972107,Screw_like → Bearings
fe33abba-ae30-4a2d-a00a-ab7c09fc3514.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/fe33abba-ae30-4a2d-a00a-ab7c09fc3514.graphml,Screw_like,Bearings,0.9999998807907104,Screw_like → Bearings
50fb7a29-40f5-4684-8cac-43cc8cb95d37.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/50fb7a29-40f5-4684-8cac-43cc8cb95d37.graphml,Screw_like,Bearings,1.0,Screw_like → Bearings
a45a1b8d-d7ec-4c9b-8037-3c987a20cb77.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/a45a1b8d-d7ec-4c9b-8037-3c987a20cb77.graphml,Screw_like,Bearings,1.0,Screw_like → Bearings
949e39f8-9467-4425-b6bd-059182964eea.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/949e39f8-9467-4425-b6bd-059182964eea.graphml,Screw_like,Bearings,0.9999960660934448,Screw_like → Bearings
b4de99ba-39b5-4a5d-b507-c738ca63b1fb.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/b4de99ba-39b5-4a5d-b507-c738ca63b1fb.graphml,Screw_like,Bearings,1.0,Screw_like → Bearings
12ab0554-a5ac-4b24-977d-b8997607e55a.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/12ab0554-a5ac-4b24-977d-b8997607e55a.graphml,Screw_like,Bearings,0.9998742341995239,Screw_like → Bearings
5851a944-06e2-4d37-bdbe-8d0c39b1cdad.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/5851a944-06e2-4d37-bdbe-8d0c39b1cdad.graphml,Screw_like,Bearings,0.9999992847442627,Screw_like → Bearings
c05ae18f-6068-4e3d-93db-0bad21758f70.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/c05ae18f-6068-4e3d-93db-0bad21758f70.graphml,Screw_like,Bearings,0.9999964237213135,Screw_like → Bearings
db8c4663-bed9-40c2-ba1f-896ece86b9fb.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/db8c4663-bed9-40c2-ba1f-896ece86b9fb.graphml,Screw_like,Bearings,0.9749919176101685,Screw_like → Bearings
5c25a754-2a65-4c23-a9dd-935b6bc31819.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/5c25a754-2a65-4c23-a9dd-935b6bc31819.graphml,Screw_like,Bearings,0.9999439716339111,Screw_like → Bearings
4f23f92a-1e84-4f55-a1ec-da2f7123d626.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/4f23f92a-1e84-4f55-a1ec-da2f7123d626.graphml,Screw_like,Bearings,1.0,Screw_like → Bearings
07097d0a-4542-4d68-b1fc-df7929a7f701.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/07097d0a-4542-4d68-b1fc-df7929a7f701.graphml,Screw_like,Bearings,0.9999985694885254,Screw_like → Bearings
04c9d4ee-28ca-4f24-b532-bc0b548143c8.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/04c9d4ee-28ca-4f24-b532-bc0b548143c8.graphml,Screw_like,Bearings,1.0,Screw_like → Bearings
a91d4471-697c-49ba-bc09-b84738b63697.graphml,../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/a91d4471-697c-49ba-bc09-b84738b63697.graphml,Screw_like,Bearings,0.9999961853027344,Screw_like → Bearings
