filename,file_path,true_class,predicted_class,confidence,error_type
e19bfff0-0825-4c32-9253-620069ab52f0.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/e19bfff0-0825-4c32-9253-620069ab52f0.graphml,Shafts,Ironbar,0.5360275506973267,Shafts → Ironbar
42864fa5-44ae-4a17-947f-0e315eb27649.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/42864fa5-44ae-4a17-947f-0e315eb27649.graphml,Shafts,Brackets,0.1859668344259262,Shafts → Brackets
9ac8dbad-cb22-4837-b1ce-6454630e3677.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/9ac8dbad-cb22-4837-b1ce-6454630e3677.graphml,Shafts,Ironbar,0.38856837153434753,Shafts → Ironbar
1fab06d2-0c7a-48a1-a848-ac83227db871.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/1fab06d2-0c7a-48a1-a848-ac83227db871.graphml,Shafts,Ironbar,0.42506057024002075,Shafts → Ironbar
8dffdc73-e2cf-42bd-a050-b16c9a40f233.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/8dffdc73-e2cf-42bd-a050-b16c9a40f233.graphml,Shafts,Ironbar,0.5306038856506348,Shafts → Ironbar
56620f61-17eb-49dd-8ef9-615e0e90fdc1.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/56620f61-17eb-49dd-8ef9-615e0e90fdc1.graphml,Shafts,Ironbar,0.5281663537025452,Shafts → Ironbar
b6fc2ce7-778b-4273-a8f9-a2b416f415ed.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/b6fc2ce7-778b-4273-a8f9-a2b416f415ed.graphml,Shafts,Ironbar,0.5362393260002136,Shafts → Ironbar
25804419-b21a-4b76-b1c4-4c7a0a3c2ac4.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/25804419-b21a-4b76-b1c4-4c7a0a3c2ac4.graphml,Shafts,Ironbar,0.4706001579761505,Shafts → Ironbar
d99da986-705a-445f-adba-9084c670ee97.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/d99da986-705a-445f-adba-9084c670ee97.graphml,Shafts,Ironbar,0.4761505424976349,Shafts → Ironbar
5a4b51f9-cb33-4b64-9683-e404bdb7fbe5.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/5a4b51f9-cb33-4b64-9683-e404bdb7fbe5.graphml,Shafts,Ironbar,0.4775322377681732,Shafts → Ironbar
432f3166-29e5-436b-b2a7-af2874a8a0b8.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/432f3166-29e5-436b-b2a7-af2874a8a0b8.graphml,Shafts,Brackets,0.16116152703762054,Shafts → Brackets
70bb42f3-dbf0-4183-9eb9-ab3d33dbcd31.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/70bb42f3-dbf0-4183-9eb9-ab3d33dbcd31.graphml,Shafts,Ironbar,0.48914870619773865,Shafts → Ironbar
f0758fbc-64d9-4b3b-9f88-389d885be9b2.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/f0758fbc-64d9-4b3b-9f88-389d885be9b2.graphml,Shafts,Ironbar,0.38598284125328064,Shafts → Ironbar
d8d4cebd-9be5-4fe0-b98b-be9087e04b9c.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/d8d4cebd-9be5-4fe0-b98b-be9087e04b9c.graphml,Shafts,Ironbar,0.5362392067909241,Shafts → Ironbar
f822a10c-c7ad-4814-869e-0e09b783dc8c.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/f822a10c-c7ad-4814-869e-0e09b783dc8c.graphml,Shafts,Ironbar,0.48538482189178467,Shafts → Ironbar
b5a60aac-b0a1-4c96-9146-30f26cf814f3.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/b5a60aac-b0a1-4c96-9146-30f26cf814f3.graphml,Shafts,Ironbar,0.4891487658023834,Shafts → Ironbar
78450dc6-cfd1-4b34-a2bd-555499399b8c.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/78450dc6-cfd1-4b34-a2bd-555499399b8c.graphml,Shafts,Ironbar,0.519078254699707,Shafts → Ironbar
188b1293-72ca-4d8e-b409-402b7a756995.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/188b1293-72ca-4d8e-b409-402b7a756995.graphml,Shafts,Brackets,0.16128788888454437,Shafts → Brackets
e19e2c09-188f-4794-93b8-18f0c5c72b95.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/e19e2c09-188f-4794-93b8-18f0c5c72b95.graphml,Shafts,Ironbar,0.46418651938438416,Shafts → Ironbar
ea014196-0753-48d6-a579-26029d78f68c.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/ea014196-0753-48d6-a579-26029d78f68c.graphml,Shafts,Ironbar,0.48914870619773865,Shafts → Ironbar
73c3f3aa-85ff-49ec-8acc-7e067fe59090.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/73c3f3aa-85ff-49ec-8acc-7e067fe59090.graphml,Shafts,Ironbar,0.5369893312454224,Shafts → Ironbar
571fef3d-4310-47b6-9ce7-f0e1929ccf43.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/571fef3d-4310-47b6-9ce7-f0e1929ccf43.graphml,Shafts,Brackets,0.1896759420633316,Shafts → Brackets
380f3b36-0ce2-43fa-8d73-5e753861121b.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/380f3b36-0ce2-43fa-8d73-5e753861121b.graphml,Shafts,Ironbar,0.536989152431488,Shafts → Ironbar
84ab7213-4962-4d82-a67c-a8f978d8570d.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/84ab7213-4962-4d82-a67c-a8f978d8570d.graphml,Shafts,Ironbar,0.538655698299408,Shafts → Ironbar
20d53602-c5eb-4a1a-9c0a-22fa4b8796a9.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/20d53602-c5eb-4a1a-9c0a-22fa4b8796a9.graphml,Shafts,Ironbar,0.34348124265670776,Shafts → Ironbar
85249ecc-4f59-42c9-853f-f8e8b859c064.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/85249ecc-4f59-42c9-853f-f8e8b859c064.graphml,Shafts,Brackets,0.18213263154029846,Shafts → Brackets
37d7899d-aa27-4629-814e-bdf4f9b1c091.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/37d7899d-aa27-4629-814e-bdf4f9b1c091.graphml,Shafts,Ironbar,0.48914870619773865,Shafts → Ironbar
50fc9f80-6741-417d-adc8-f4b1dbcd65de.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/50fc9f80-6741-417d-adc8-f4b1dbcd65de.graphml,Shafts,Ironbar,0.34882378578186035,Shafts → Ironbar
fecd9242-490b-4062-b4fe-6eae49c5dfd9.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/fecd9242-490b-4062-b4fe-6eae49c5dfd9.graphml,Shafts,Ironbar,0.47325876355171204,Shafts → Ironbar
17eca316-fe34-4404-a2e1-bee178eb474a.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/17eca316-fe34-4404-a2e1-bee178eb474a.graphml,Shafts,Ironbar,0.46974918246269226,Shafts → Ironbar
737fd5d6-e14a-4565-93ac-a363d2991f0d.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/737fd5d6-e14a-4565-93ac-a363d2991f0d.graphml,Shafts,Ironbar,0.38856831192970276,Shafts → Ironbar
f4487974-9ee5-448d-813b-9c4af8e66253.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/f4487974-9ee5-448d-813b-9c4af8e66253.graphml,Shafts,Ironbar,0.5190780162811279,Shafts → Ironbar
40fc4532-ec77-4d4f-9e50-4eab4a77f486.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/40fc4532-ec77-4d4f-9e50-4eab4a77f486.graphml,Shafts,Ironbar,0.5045374035835266,Shafts → Ironbar
ff3a9d94-b0bf-4aae-8dbd-2a17195cb002.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/ff3a9d94-b0bf-4aae-8dbd-2a17195cb002.graphml,Shafts,Brackets,0.17515289783477783,Shafts → Brackets
793834f0-d6af-4a7a-9375-13df98379e63.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/793834f0-d6af-4a7a-9375-13df98379e63.graphml,Shafts,Ironbar,0.4607909619808197,Shafts → Ironbar
3d34a2a7-c44e-4ae1-961d-8f854b1c49ec.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/3d34a2a7-c44e-4ae1-961d-8f854b1c49ec.graphml,Shafts,Ironbar,0.5309122204780579,Shafts → Ironbar
9ebc43f5-9ea2-46ba-8e29-d90effc07373.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/9ebc43f5-9ea2-46ba-8e29-d90effc07373.graphml,Shafts,Ironbar,0.34348124265670776,Shafts → Ironbar
bd9829c3-5da6-4de4-94ad-8a46b1dfbc8c.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/bd9829c3-5da6-4de4-94ad-8a46b1dfbc8c.graphml,Shafts,Ironbar,0.47063228487968445,Shafts → Ironbar
089ccc56-19a1-444a-b6b5-0e7e803cb84f.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/089ccc56-19a1-444a-b6b5-0e7e803cb84f.graphml,Shafts,Ironbar,0.5386557579040527,Shafts → Ironbar
d2266bb6-9800-4e3a-b912-367c5250f509.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/d2266bb6-9800-4e3a-b912-367c5250f509.graphml,Shafts,Ironbar,0.38856837153434753,Shafts → Ironbar
82e85581-27bb-4b16-9921-678215788e28.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/82e85581-27bb-4b16-9921-678215788e28.graphml,Shafts,Brackets,0.17515288293361664,Shafts → Brackets
affa7bee-48c9-4e0a-9a49-8bfb9b4f17f9.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/affa7bee-48c9-4e0a-9a49-8bfb9b4f17f9.graphml,Shafts,Ironbar,0.538655698299408,Shafts → Ironbar
d6de9415-ba98-4b9c-b6ec-cffa03e8776d.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/d6de9415-ba98-4b9c-b6ec-cffa03e8776d.graphml,Shafts,Ironbar,0.3434812128543854,Shafts → Ironbar
36d135db-9c8b-47d3-89cf-059cd7859ee1.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/36d135db-9c8b-47d3-89cf-059cd7859ee1.graphml,Shafts,Ironbar,0.5342199206352234,Shafts → Ironbar
9656bba2-27a0-4915-a907-33dbab4222e8.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/9656bba2-27a0-4915-a907-33dbab4222e8.graphml,Shafts,Ironbar,0.46974918246269226,Shafts → Ironbar
6bd6309a-e06b-445f-ba5d-70762a322673.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/6bd6309a-e06b-445f-ba5d-70762a322673.graphml,Shafts,Ironbar,0.4911058247089386,Shafts → Ironbar
13132bde-fac1-453b-a40e-e6380477199e.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/13132bde-fac1-453b-a40e-e6380477199e.graphml,Shafts,Brackets,0.17515288293361664,Shafts → Brackets
2a2bbc0e-59e0-4492-b588-464783bd616f.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/2a2bbc0e-59e0-4492-b588-464783bd616f.graphml,Shafts,Brackets,0.18213263154029846,Shafts → Brackets
d98dd41d-211e-436c-a3ba-c220b7475339.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/d98dd41d-211e-436c-a3ba-c220b7475339.graphml,Shafts,Ironbar,0.42237353324890137,Shafts → Ironbar
b9bd00f6-ba4f-436b-a663-0663a199179b.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/b9bd00f6-ba4f-436b-a663-0663a199179b.graphml,Shafts,Ironbar,0.42506057024002075,Shafts → Ironbar
50b550da-9a78-454e-84b3-5bfe1dbb3791.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/50b550da-9a78-454e-84b3-5bfe1dbb3791.graphml,Shafts,Ironbar,0.3912014663219452,Shafts → Ironbar
6c0bb3c2-d328-487c-b9ec-d82cb0cc293f.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/6c0bb3c2-d328-487c-b9ec-d82cb0cc293f.graphml,Shafts,O_rings,0.8567059636116028,Shafts → O_rings
73429355-4ca0-4fd2-b83f-2e09992db213.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/73429355-4ca0-4fd2-b83f-2e09992db213.graphml,Shafts,Ironbar,0.36538413166999817,Shafts → Ironbar
a2c02ca4-e0aa-4a6e-967c-b18e23ea760d.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/a2c02ca4-e0aa-4a6e-967c-b18e23ea760d.graphml,Shafts,Ironbar,0.47591084241867065,Shafts → Ironbar
6d6a2301-d2e0-4022-9849-00f13dfbe513.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/6d6a2301-d2e0-4022-9849-00f13dfbe513.graphml,Shafts,Ironbar,0.385982871055603,Shafts → Ironbar
f73dc6a9-812d-438d-b930-1ee72c5ecbd8.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/f73dc6a9-812d-438d-b930-1ee72c5ecbd8.graphml,Shafts,Brackets,0.18596678972244263,Shafts → Brackets
de91a8ec-4a11-4a7c-8153-2f5e5aa1abf1.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/de91a8ec-4a11-4a7c-8153-2f5e5aa1abf1.graphml,Shafts,Ironbar,0.39422908425331116,Shafts → Ironbar
c2de7a63-4969-46f4-9c1f-6c2c1c789998.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/c2de7a63-4969-46f4-9c1f-6c2c1c789998.graphml,Shafts,Ironbar,0.5306038856506348,Shafts → Ironbar
e24ab85c-7ad4-4455-959c-7f13b5050983.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/e24ab85c-7ad4-4455-959c-7f13b5050983.graphml,Shafts,Ironbar,0.47060027718544006,Shafts → Ironbar
6013fb13-dd79-43cd-a3ad-d56b0d2cd0b1.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/6013fb13-dd79-43cd-a3ad-d56b0d2cd0b1.graphml,Shafts,Ironbar,0.47063228487968445,Shafts → Ironbar
a360d959-5c60-4f15-9d74-b606208803bd.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/a360d959-5c60-4f15-9d74-b606208803bd.graphml,Shafts,O_rings,0.8567059636116028,Shafts → O_rings
4c4aafa5-e083-43ba-8923-a3d4dea9809c.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/4c4aafa5-e083-43ba-8923-a3d4dea9809c.graphml,Shafts,Ironbar,0.47753217816352844,Shafts → Ironbar
35df300c-b1f9-44b1-bfd2-66af20ae9eea.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/35df300c-b1f9-44b1-bfd2-66af20ae9eea.graphml,Shafts,Ironbar,0.267345130443573,Shafts → Ironbar
7b620207-cf82-4b9d-add7-d679cee308e2.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/7b620207-cf82-4b9d-add7-d679cee308e2.graphml,Shafts,Brackets,0.16116152703762054,Shafts → Brackets
85871124-55b3-4e4b-989e-e24c9ec8beb3.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/85871124-55b3-4e4b-989e-e24c9ec8beb3.graphml,Shafts,Brackets,0.18596678972244263,Shafts → Brackets
1aaf4867-cc20-4803-a7a9-ff224f300569.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/1aaf4867-cc20-4803-a7a9-ff224f300569.graphml,Shafts,Ironbar,0.5045372843742371,Shafts → Ironbar
d9582faf-e7a1-46c6-aad2-f867582d6e47.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/d9582faf-e7a1-46c6-aad2-f867582d6e47.graphml,Shafts,Ironbar,0.5074049234390259,Shafts → Ironbar
fe50e7e7-d608-4ffe-ab9c-1ae682a9acd1.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/fe50e7e7-d608-4ffe-ab9c-1ae682a9acd1.graphml,Shafts,Ironbar,0.4706002175807953,Shafts → Ironbar
bb59a050-d5ca-4842-95d4-2e828461d6d4.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/bb59a050-d5ca-4842-95d4-2e828461d6d4.graphml,Shafts,Ironbar,0.46913260221481323,Shafts → Ironbar
0fd96099-0686-4614-8b86-7da8e2582e9f.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/0fd96099-0686-4614-8b86-7da8e2582e9f.graphml,Shafts,Ironbar,0.46744677424430847,Shafts → Ironbar
8197b0a0-98be-471a-a6f1-d1a6c6429204.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/8197b0a0-98be-471a-a6f1-d1a6c6429204.graphml,Shafts,Ironbar,0.48914870619773865,Shafts → Ironbar
63105b09-7d88-44e7-8e02-3446d1114d53.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/63105b09-7d88-44e7-8e02-3446d1114d53.graphml,Shafts,Brackets,0.18213260173797607,Shafts → Brackets
85e30e3b-9fad-45d1-9b89-3c75862e7c5f.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/85e30e3b-9fad-45d1-9b89-3c75862e7c5f.graphml,Shafts,O_rings,0.8567061424255371,Shafts → O_rings
b348c6c1-6e0e-4c03-85c3-d13cde583dc0.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/b348c6c1-6e0e-4c03-85c3-d13cde583dc0.graphml,Shafts,Ironbar,0.4499938488006592,Shafts → Ironbar
bfa38cb0-45c9-45ad-8aae-b6b08297fe95.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/bfa38cb0-45c9-45ad-8aae-b6b08297fe95.graphml,Shafts,Ironbar,0.5369892716407776,Shafts → Ironbar
3b205a03-60e3-4974-8ef0-f4e5f4a0204d.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/3b205a03-60e3-4974-8ef0-f4e5f4a0204d.graphml,Shafts,Ironbar,0.47615066170692444,Shafts → Ironbar
73924c04-94a7-49c4-8073-aa1b89a4e7a7.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/73924c04-94a7-49c4-8073-aa1b89a4e7a7.graphml,Shafts,Ironbar,0.4607909619808197,Shafts → Ironbar
f644bf71-5566-451b-8c21-91b0e4b7a981.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/f644bf71-5566-451b-8c21-91b0e4b7a981.graphml,Shafts,Brackets,0.16128791868686676,Shafts → Brackets
2d069dfb-2a18-4a9d-8ee6-3c722ed30728.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/2d069dfb-2a18-4a9d-8ee6-3c722ed30728.graphml,Shafts,Ironbar,0.4744735658168793,Shafts → Ironbar
5679134f-4983-429b-b243-16b3b346634a.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/5679134f-4983-429b-b243-16b3b346634a.graphml,Shafts,Ironbar,0.4911058247089386,Shafts → Ironbar
39a44391-f9ff-41d6-97fa-c109f283172a.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/39a44391-f9ff-41d6-97fa-c109f283172a.graphml,Shafts,Ironbar,0.2673451006412506,Shafts → Ironbar
5fb94c45-adda-41ba-9d1d-533c35ad9bc1.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/5fb94c45-adda-41ba-9d1d-533c35ad9bc1.graphml,Shafts,Ironbar,0.4691327214241028,Shafts → Ironbar
770726f8-5673-43d8-b8b9-185a04612fb1.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/770726f8-5673-43d8-b8b9-185a04612fb1.graphml,Shafts,Ironbar,0.4465426802635193,Shafts → Ironbar
7b28fc70-c9d5-4f21-8f13-4aebb047e420.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/7b28fc70-c9d5-4f21-8f13-4aebb047e420.graphml,Shafts,Brackets,0.16128787398338318,Shafts → Brackets
6fda878f-0048-4251-b4f7-0a08e30f993c.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/6fda878f-0048-4251-b4f7-0a08e30f993c.graphml,Shafts,Ironbar,0.47615066170692444,Shafts → Ironbar
84f80aa9-0394-4833-9a21-67ca2462b2c6.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/84f80aa9-0394-4833-9a21-67ca2462b2c6.graphml,Shafts,Ironbar,0.4765375256538391,Shafts → Ironbar
d40d5022-5ecc-4bbb-870a-6e8eb171ff2c.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/d40d5022-5ecc-4bbb-870a-6e8eb171ff2c.graphml,Shafts,Ironbar,0.3488236665725708,Shafts → Ironbar
bc76df18-3b30-41c9-bb69-e3a9917877d1.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/bc76df18-3b30-41c9-bb69-e3a9917877d1.graphml,Shafts,Ironbar,0.5049516558647156,Shafts → Ironbar
893ed7c6-e8b3-4f2d-b535-1fac6acc25af.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/893ed7c6-e8b3-4f2d-b535-1fac6acc25af.graphml,Shafts,Ironbar,0.3388140797615051,Shafts → Ironbar
5c48e0fe-2f2e-4bab-9852-973bb14a3d15.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/5c48e0fe-2f2e-4bab-9852-973bb14a3d15.graphml,Shafts,Ironbar,0.5309122204780579,Shafts → Ironbar
d944b208-337b-49eb-bb48-5ab5e4487cce.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/d944b208-337b-49eb-bb48-5ab5e4487cce.graphml,Shafts,Ironbar,0.4526568651199341,Shafts → Ironbar
732d494e-06dc-4225-b9b5-6832cf5260d2.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/732d494e-06dc-4225-b9b5-6832cf5260d2.graphml,Shafts,Ironbar,0.4526568651199341,Shafts → Ironbar
425c1d10-d7af-42ab-956f-d572c25ac2ea.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/425c1d10-d7af-42ab-956f-d572c25ac2ea.graphml,Shafts,Ironbar,0.3653841018676758,Shafts → Ironbar
105a16db-9439-4987-949c-de2a09051037.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/105a16db-9439-4987-949c-de2a09051037.graphml,Shafts,Ironbar,0.3488237261772156,Shafts → Ironbar
7ac3933a-9137-4a4a-aaed-4e6057bee602.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/7ac3933a-9137-4a4a-aaed-4e6057bee602.graphml,Shafts,Brackets,0.18083037436008453,Shafts → Brackets
8280f299-9f06-412f-acac-2ce926f1952c.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/8280f299-9f06-412f-acac-2ce926f1952c.graphml,Shafts,Brackets,0.18083040416240692,Shafts → Brackets
4cf7cbc2-f548-4551-a496-6fd865aa3351.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/4cf7cbc2-f548-4551-a496-6fd865aa3351.graphml,Shafts,Ironbar,0.5281664133071899,Shafts → Ironbar
66616d50-f04d-44df-bd8f-0f85df4c7da1.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/66616d50-f04d-44df-bd8f-0f85df4c7da1.graphml,Shafts,Ironbar,0.5309121608734131,Shafts → Ironbar
a360cc8b-6e9f-47d9-96f1-b62251dc5965.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/a360cc8b-6e9f-47d9-96f1-b62251dc5965.graphml,Shafts,Ironbar,0.47447365522384644,Shafts → Ironbar
c6075da8-9dea-4583-ac4f-3eb5a266486a.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/c6075da8-9dea-4583-ac4f-3eb5a266486a.graphml,Shafts,Ironbar,0.47325876355171204,Shafts → Ironbar
661e285d-9929-43e3-803a-bc1539f8ff58.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/661e285d-9929-43e3-803a-bc1539f8ff58.graphml,Shafts,Ironbar,0.3912014663219452,Shafts → Ironbar
15875151-0b74-4be4-870b-b98a29ced340.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/15875151-0b74-4be4-870b-b98a29ced340.graphml,Shafts,Ironbar,0.3488237261772156,Shafts → Ironbar
30a4c98a-340c-450c-91c5-4cfc509247f6.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/30a4c98a-340c-450c-91c5-4cfc509247f6.graphml,Shafts,Brackets,0.189675971865654,Shafts → Brackets
4538e425-1ef5-4647-bda9-f23c31ec5f35.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/4538e425-1ef5-4647-bda9-f23c31ec5f35.graphml,Shafts,Ironbar,0.42506057024002075,Shafts → Ironbar
